"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Early-demographic dividend","EAR","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","5.85469583406828","6.07623267227123","5.96813124206476","5.51570242397692","5.25937208987992","4.66797038117652","5.12673040490298","5.22933642074934","4.8872702005714","4.66794053006975","3.89925970474518","3.26156971600998","2.68976538871703","2.86609773047786","4.12634538986886","3.39141054116225","3.03725943786671","2.48476271836184","2.45433515272503","2.50906006984911","2.93108245330597","3.21606058393229","3.18151643506032","3.41112509935639","4.29976190917569","4.12910479942239","3.80572678438991","3.55806692458581","3.11999307593198","3.11814094695765","2.96248387360646","3.28306156132443","3.43810120306716","2.91806152576929","2.95059303916695","2.82190982279766","2.73143551125111","2.74169415125315","2.82482741740828","2.60654249857086","2.5866296441965","2.36992144673963","1.99146651345562","1.81888517954528","1.86818964818603","1.68732116367888","1.66135141991908","1.84593470333975","1.83924556999901","1.55888032019543","1.54530680428639","1.6084300307645","1.62204056709699","",
"East Asia & Pacific","EAS","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","5.98687323845347","5.09746341896709","5.058290787525","6.02514361792179","6.63757166626105","5.94253356693904","4.99282126024222","4.8056785571563","4.29831170079809","3.7118786808606","3.98308435543802","4.14808807845452","3.82458446059927","3.63434598098637","3.1770170417451","3.12972739556332","3.13163682591734","2.99483560668337","2.77494871636189","2.60761417582405","2.5142784056017","2.30067128667982","2.29326315817014","2.16872599191335","2.0239092378632","1.94055223895379","2.17001402445822","2.38587388797106","2.15342119339935","2.07782747234502","1.97531973712175","2.0248578912107","",
"Europe & Central Asia (excluding high income)","ECA","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.40510170333436","2.36427376778311","2.21080554026214","2.02177586093651","2.26865938363153","2.1823144914276","2.09897279504392","1.9252066499528","1.71261899004539","1.56319242187824","1.48174751927338","1.4244613700121","1.2360188645565","1.42602029417254","1.54572414226514","1.54712591325871","1.43816047210811","1.43014286617305","1.39413729572722","1.47662759082736","",
"Europe & Central Asia","ECS","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","11.6751777578944","10.1374869961106","10.0687172925335","9.1291716154923","9.40435174259132","7.94862704810749","7.63055191357966","7.43062832538665","6.57521461993307","6.06944057933457","5.88979895163487","6.17880341239292","5.25460442008961","4.4544820170725","4.89313091440811","4.72145975597572","4.39981032664608","4.37762692342949","3.96728534801244","3.6778405466486","3.49592675337668","3.63256038914915","3.92029096803786","3.63931177710071","3.65244028579874","3.80494888579581","3.76725407421896","3.56962058728478","3.12494216018521","2.73312827560059","2.75811124522088","2.56244288783695","2.86444724050089","2.96823662856289","2.43158221326847","2.38226750426851","2.23722521672383","2.05746063679162","2.07155585724257","1.93385387768825","1.90845103850656","1.81375127373526","1.67622057134908","1.59637703517015","1.51285586156412","1.51036683381069","1.35916681040417","1.33857460511387","1.50024018641922","1.56496929859003","1.451054561566","1.48065868498547","1.4609806978782","1.36004441663328","1.40625218546419",
"Ecuador","ECU","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","3.3587597620614","3.23244040326712","3.15439789187682","2.64292652624681","2.79425498860558","2.83671292059974","2.88640348656142","3.47956864297993","0.31397676524744","3.31842503941065","2.74938173835039","3.35912938175142","2.57427867136272","1.70945209801335","1.89332390313443","1.76505351668942","1.32931660231809","","1.79763976819456","1.22594791915601","2.67654840969135","2.52689185496587","3.87476137093424","2.92034813581531","2.75920527703931","2.59094957565329","3.29199793407722","4.03539135604238","2.75759595542767","2.62154749923377","1.66172194681966","2.29158770220835","1.93484296529993","2.8120768260198","3.10616753157494","2.72794790151428","2.3279002961276","3.24317904249552","3.27885047505063","2.16956957961464","1.45503137046687","1.50213036750662","1.44276234182292","1.33302865032392","1.06484905834672","1.06260933220266","1.00468236942343","1.02743330024616","1.02112768883566","1.15809830404331","0.959488540717959","0.844432792183293","0.845239630686347","0.870637534784079","",
"Egypt, Arab Rep.","EGY","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","7.44176464089974","6.20268941750798","6.39911872406809","5.73314434560763","7.36578830753727","8.31343638463042","6.36958406469245","8.87110706581635","7.02262560017621","5.84882437983869","5.48150394210787","4.91706299388043","8.34858951653968","5.44753596061325","5.51699867719811","6.18028003028742","5.08861487174311","4.62004231592379","4.5989308216429","4.65961858705572","6.83152484152935","4.87257432125183","5.379414271022","6.28479083752298","7.08077741672125","7.06001487532235","7.51641740534676","6.26254306631798","2.08575965354628","5.70281079573178","7.05152759902629","6.10188933603189","5.96098118589884","4.91376113149433","4.39995773853206","4.83976507822434","4.54332501665029","4.40394245054414","4.55843685900269","5.17315878770477","4.10160371129925","3.85706064694249","3.71540237916394","3.30760289551274","3.35371497573304","3.21275620859609","2.9874377276325","2.84912665111094","2.9026085364952","3.30674955622373","2.82273914476845","",
"Euro area","EMU","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","12.3900229875198","10.2429429773646","10.1912013306024","9.13561241238724","8.946427554355","8.02817109847251","7.78332072335301","7.62870359995555","6.60695242952991","6.24552125604972","6.05822682737681","6.38083661920754","5.34545741535107","4.56202887217566","5.01613063204912","4.89176883303258","4.6149031886526","4.61285300153032","4.13980768291375","3.77547543538809","3.6147014506813","3.72572006628438","4.01510196735539","3.80715494766793","3.73019070011737","3.73059510577772","3.75116648851362","3.61770375307826","3.1785689809847","2.79361670552872","2.77403525386569","2.61137081815545","2.90006000172384","3.02506488236276","2.54499882384115","2.50951534386696","2.37554579577094","2.19765711632761","2.15423046917177","1.99361813564168","1.95575881308686","1.84801685209376","1.7091572871589","1.64492144155078","1.57811999389703","1.57863756505375","1.43074895725539","1.40878577528151","1.56424191881479","1.65554772025743","1.53174263222643","1.54862735419596","1.51435936622462","1.34165355132518","1.40565644022068",
"Eritrea","ERI","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.22844439890508","0.529473876557305","","0.914084700594811","","","","","","","","","","","","","",
"Spain","ESP","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","12.1290308630656","8.62583479744733","8.57815766750146","7.45663878140636","8.668423584678","7.71216900798619","8.08626452627236","9.27946577674774","7.99650443774515","8.24222369386472","8.686045255974","8.53628522887406","6.76535542365371","5.82386102095865","6.4025629580352","6.57887835105718","6.29937805054407","6.06074490509247","4.82562473365894","3.93359758401467","3.70229942774989","3.98932854057137","4.60355499013752","4.77413592264918","4.85851732537166","4.5523809777774","4.16637143354863","3.77750927945152","3.201878920597","2.68075082870097","2.49207682801395","2.33317832615269","2.70081891132312","2.97947329699812","2.56382737710435","2.47234014877775","2.28447724948387","1.98154434351685","1.96395975848164","1.82593597008155","1.7279044199395","1.61809886965695","1.44254891308254","1.35301712985612","1.33208101689438","1.3198038539313","1.17598612960265","1.12583086816269","1.26106440253317","1.42855016407551","1.26449372294394","1.27166926819911","1.15058343767737","1.1830956884681","1.19839397361209",
"Estonia","EST","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89754117799968","2.67806501992475","2.4125134483606","2.49872809695416","2.92095305368001","3.26669481057571","3.06025790194821","2.90399077694627","3.07537392323045","3.29542147564056","3.17293503870353","2.52840118697819","2.88852973783876","1.98185501420696","1.97863161640946","2.23005984433589","1.9286808023251","1.8311971509826","2.22476888120237","2.31630532302853","2.49159022174806","2.31153213012938",
"Ethiopia","ETH","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.35034983536306","","1.85851881453424","","2.03557988752245","1.30146425109319","1.23916065456129","1.24837866821041","1.02035997649484","0.894924522857933","0.725652555830191","0.894184977962606","0.923867971885199","1.61299766940963","0.887685578664283","1.17450448736126","0.513158829138634","0.49424869465873","0.568614481012754","0.568163698580647","0.893247665561753","0.713019098517585","0.970747932424867","",
"European Union","EUU","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","12.3051709147627","10.5666070683232","10.4847081939345","9.43842255277323","9.82403779945789","8.1688332985081","7.8880999224499","7.70206189578217","6.78424985424505","6.27300177834352","6.12318654353262","6.45684384742816","5.43403458824516","4.61551119676852","5.10338991931877","4.92818118458014","4.59640819841105","4.57170463855647","4.13061286483371","3.80477604630275","3.61230218859911","3.72385878713257","4.02732255762552","3.72703554934148","3.67604282551091","3.77087742666298","3.78431469802355","3.59853963137893","3.13392171219136","2.73271896167521","2.72280573091389","2.51482305853993","2.8171522856941","2.92084959416319","2.45947333664346","2.40865214868914","2.25571867251293","2.07006908502493","2.05203434867963","1.91007997221747","1.89326901444878","1.80631079095071","1.67662783837403","1.60592370506681","1.5248669429167","1.52660361732532","1.38099505788128","1.33456961347731","1.5073296348371","1.58946017423483","1.47525811879215","1.51002430527224","1.4921757377814","1.36571076800747","1.39598505275156",
"Fragile and conflict affected situations","FCS","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","2.72808394234969","2.81130325584303","2.87843418138351","1.93458918409262","1.75237534838948","","","","","","","","","","","","","","","","","","","","","","","","1.19485715551038","1.0004088911357","1.24873079655786","","","","","0.669772627525618","","","","","","","","","",
"Finland","FIN","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","5.29615483289672","5.31150394486418","6.0016697313251","6.18023950907322","5.54784750514357","5.16341700750945","4.51179445420574","4.04232201077751","4.30617898417818","3.93238128648375","4.36145860451785","3.61691863153949","3.60156894144666","3.78001238379276","3.53133955138877","3.5473124907595","3.20569850640273","2.86575702661244","2.77155127804573","3.25928906080793","3.25494937928724","3.73451387435542","3.36080785556037","3.0404311254428","3.03133231385206","2.89953529782868","2.57220566465113","2.28386798585099","2.32392851254337","3.08150534175073","2.81921697828246","2.7683708025812","3.56126222184638","2.51830362956893","2.48515888697017","2.64636842747941","2.57604491108285","2.30767178379844","2.66774174474641","2.75769092031665","2.70393118061353","2.64011368104342","2.73803908832456","2.44791407628302","2.73781563425936","2.7639150265369","1.83379744920089","2.18995618922551","2.14183271687559","2.0697222670882","2.29602854720735","2.23267121491774","2.02242979091478","",
"Fiji","FJI","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","0.882773180047504","1.02582611958585","0.609831073640306","1.16884462750156","0.854102902454598","1.20566885551801","1.25335848335752","1.08684294548957","0.635652048464643","0.330131693142023","0.330451548254867","0.322869386029819","0.292344206702651","0.301194556105613","0.257590634831729","0.306324706828918","0.569533972677844","0.312339761884779","0.304738381534443","0.282453153037158","0.308734399845908","0.3638017912458","0.412418163664606","0.335540586188289","0.376169584367598","0.301092150129063","0.327333217285017","0.244106449689613","","","","","","0.612467547968401","0.459783097239788","0.353660992678783","0.341212339410222","0.377788342816084","0.377389823431161","0.348517079335084","0.304241515638693","0.280211642031248","0.334986933753904","0.281106475330805","0.243434163743964","0.334299158770439","0.460243150946447","0.503999322136807","0.443364162515489","",
"France","FRA","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","13.2352393562855","12.7898483809741","11.6020510502562","10.2901036191366","10.1597948529756","8.51459646533978","7.71877288591162","7.54096267716037","6.80607710753747","6.10179040593235","5.99143838586389","6.55201632025956","5.56582641102509","4.40327125305417","4.79255913053774","4.45739392358776","4.0736107251209","4.15540600677709","3.76803032459911","3.51418144505389","3.18664025410577","3.28954425600847","3.4710297526729","3.25493311576223","3.14728958366318","3.17449396015953","3.14875154617484","3.0486173935092","2.61689665560491","2.36679169223657","2.31840213793054","2.11474095862249","2.37369582711781","2.52509308383118","2.12631336549207","2.10521514662671","1.94133763476301","1.84870560549711","1.91185812290229","1.70964353301287","1.68313225488279","1.67745158789152","1.56064088602257","1.46380581685924","1.37228921551922","1.39994454139444","1.28934973210232","1.25113690345938","1.3729875767446","1.31440885632995","1.18168609073893","1.18413378713902","1.15582449701416","1.16545280119743","1.14223532410595",
"Faroe Islands","FRO","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","2.28417518320405","4.05849763539779","1.87579455681498","1.91909261462038","2.53389769577484","2.01800577706968","2.01905393411034","1.51459619728036","1.92559869766762","2.32852004328036","2.2738272411545","1.27967038004509","1.66992727888265","3.09622864722666","2.19091551161684","2.18343491218898","2.88722329146036","2.54044124231812","2.85306058744269","","3.48498473822074","3.36591123265777","3.96768942981517","2.41010476767395","1.87766393026415","2.75337322053625","2.61029742633639","2.50395317279401","3.18294254837976","2.28539426469772","3.05564760380817","2.28193213120623","1.86675362224653","3.07213612396505","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","0.236736941923929","0.28395637807978","0.253182967584864","0.168226943155302","0.153456651393444","0.163741990919708","0.235945177155987","0.227834499733808","0.28364131133265","0.271400665140078","","","","0.229113990241784","0.214584354966369","0.808528765022812","0.851252401340055","0.717042925251447","0.496770061118839","0.578808772319099","0.377713279678552","0.519015160694993","","","","","","","","","","0.572006520870312","0.592076529245678","","0.683228946428915","0.658583976401039","0.560500538879167","0.591367423475637","0.536160263733713","0.619482258364418","0.562189091813164","0.439898632479421","0.645128226717254","0.146378497521252","0.39012569789598","0.631824581224901","0.438775588812733","0.431191042037125","","","","","","","",
"United Kingdom","GBR","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","14.5357401149357","14.7617134898244","14.2869020053527","12.9283679795632","11.9244926770337","10.2270367098118","9.74098023861762","9.48026548769855","8.94320369266829","7.56278623287994","7.52787373231897","7.95383174978096","6.68994860954058","5.36155809929791","6.19956102003221","5.68771460620355","4.81986507721325","4.61363797680912","4.07129405126814","3.97891720163333","3.76081188051574","3.85326629166502","3.84078050508547","3.44108943493057","3.40726372683461","3.66275885746463","3.43709176180501","3.2248396265041","2.87415902700928","2.53110540187331","2.39080084313877","2.00463572708409","2.50546328890424","2.43370096841097","2.09149757721358","2.00535350171546","1.76763162759265","1.6775153923749","1.5471494505038","1.47393276764619","1.56017780769713","1.54591364103468","1.45386565348995","1.38521901384377","1.25728397790322","1.32010718093367","1.12323968095631","0.829060237423377","1.14177129225605","1.09268078125204","0.967496605280139","1.1662545370149","1.26989749830844","1.28985069821429","1.27856108458317",
"Georgia","GEO","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.16297148536294","0.394869412158561","0.588599048687469","0.742519142675539","0.67213191704641","0.913489217494482","0.896407521851633","0.396185063481421","0.466046505904496","0.366055177581865","0.476608323838168","0.594735625467197","0.527477117850474","0.63267690530198","0.706092335952417","0.819902571296549","0.821339240663598","0.655434425419691","0.73839577812827","0.84096468735154","0.766210456054256",
"Ghana","GHA","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","0.557107449156465","0.573773089281626","0.673780415818549","0.635276826975143","0.531662681116514","0.90550029142583","1.62952925920167","1.03465768924798","1.97500445137062","2.05136188685647","2.77015595085278","3.69710010450757","2.37213557106602","2.26935641253674","2.41623628223579","2.26066748883502","1.77048965594087","1.21017086955164","1.26307982233802","1.21950459059181","0.861337146905053","2.36461546048406","2.00895577759914","","","","","","","","1.12739305651662","","","","1.034585722275","1.13329175948871","2.95305691477472","2.67680035670516","2.38560962260169","1.91288821879131","1.82637450521644","1.65174869531153","","1.09958832714913","1.20738022154894","1.07905619112696","1.04788704851307","1.34195750753581","1.0848337982852","0.974218617272238","1.08746918686816","0.827186536584686","","","",
"Gibraltar","GIB","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.993835563431822","0.945664349343228","1.18214036986627","1.27963203979412","1.66805220146559","1.1887459638169","1.10937711731964","1.23759215932737","","0.819226753473681","0.358021136484573","0.409044369333383","0.39532330618207","0.373654276679994","","","","","0.398418373826446","0.408053055902446","1.59813000120305","",
"Gambia, The","GMB","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","0.330720606493551","","","","","","1.81637717885782","3.13065410558857","4.10453036819425","4.39560238210095","3.02192542115287","2.61420288480068","2.24021362159151","2.32366961694809","1.72885368386767","1.89321027881706","0.994902878286849","","","","","","","","","","","","","","","0.738486319220403","0.897702999271675","1.50736431550848","1.70047552950198","0.792191621647727","0.698166853533375","1.61445027676881","2.32362447040452","2.2488509558039","1.94012209926796","1.43685516329065","2.12632610322062","1.94454227290045","2.09017409884261","1.27904730832013","1.42159063336698","0.752870030949433","1.12920395610484","0.84402391124226","1.04493846825736","","",
"Guinea-Bissau","GNB","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","0.135533454423689","0.154605953049001","0.181212300677324","","","0.168987705322847","0.267346133695418","","","","","","","","","","","","","","","","","","","0.480712472803317","","","","","","","","0.355182307073994","0.249258552792695","0.605912293660057","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","0.0653532972697297","0.0700777345871556","0.839802572882383","0.141926198767399","0.180756623483968","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","8.55222144409096","8.99621109642303","8.83955810746485","8.46259492742309","9.26124136056136","8.64881413637973","7.56935650128083","7.37556790243376","6.4957304288519","6.51219327111105","6.77096034160668","7.35429714283429","6.92140288115882","5.41612474451678","5.15478599773794","5.65585590627992","4.9505454762128","4.84932328950096","5.41571460360015","4.70809996767869","4.14867043133534","4.34367399414952","4.38488670606828","4.29967809752614","4.48327605248803","4.21316920238133","4.45097464025029","3.93755988713556","3.47467811688656","2.95061932232892","2.27685928973192","1.87814779335581","2.35778542437814","2.48183080238265","2.09683443553174","2.15696015489868","1.90521629183805","1.61277579995606","1.52042857325678","1.46719087736895","1.63771086568846","1.3223172771569","1.27665939311325","1.22161494392039","1.16795519018807","1.21419091933114","1.05689508498042","0.963111738749416","1.04811299533797","1.099590220258","1.08474652393731","1.14770197167412","1.0644108746908","1.04691613727207","1.03290602831306",
"Grenada","GRD","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","3.71967732698929","2.95704990227645","2.77059998815683","3.69045748838976","","","","3.52435529164291","3.24210594826974","3.90305923692992","4.00194173731082","4.90316874792127","3.2190386575745","3.49467708496208","2.41015502711502","","2.65802698142547","3.55655248204383","2.52234440478038","2.84792847400961","2.87955051302971","2.01314290429687","2.41686393797385","2.20823707408886","1.99338925673377","2.39827301983468","2.29852551710037","2.63836252433836","6.15498558261953","3.2515815692528","2.17039163387283","2.2488349949584","1.75325824292829","","","","","","","",
"Greenland","GRL","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","3.56381423775683","2.10204223773417","1.6479233358035","1.85060793446761","1.70881631996574","1.41934720903103","1.53200708189683","1.29200528340053","1.42657669390161","1.44888035059928","1.76881289673579","1.4662216921906","1.52400194321283","1.08312395025575","0.934226181172226","1.06674744865106","1.15238252362826","1.05458561948325","","1.22273015748413","1.14532294444923","0.894215526446404","1.02616386184067","1.25216054051267","0.835847523338124","0.94305293150448","1.18519350687382","1.7035857955305","1.74788527754835","1.23131596880317","0.713862716938275","0.885758409303758","0.794964086967251","0.750327012947783","0.656804725358852","0.613643611774198","0.801827548169756","0.692771668584162","0.631039447923525","0.647157867455682","",
"Guatemala","GTM","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","1.35247121298173","1.59162113939454","2.03451365230808","1.59877784075363","1.43657060076367","1.77264229582492","1.92630068316676","1.71852748782797","2.02738853804793","2.21640496404846","1.06877216907633","1.74286858415314","1.09796834308441","1.16916466643923","1.47440305975459","2.21829028803191","1.48906106792457","1.40356488892822","2.23807400504332","1.66285145506675","1.8105653159636","1.91706556894331","1.86649365301521","2.06328917612361","2.35357413151703","1.6451697437645","1.73266104273631","1.33300310485565","1.49077877800125","1.20792550963637","1.50742543925229","1.41632069601676","1.93365986770494","1.689844701314","1.37743342472245","1.65733180388679","1.26135360902082","1.30726885889107","1.2382681947335","1.18346657877701","1.20838921247664","0.969894715565154","1.15045455780832","1.1652741995933","1.21050236015524","1.3128089612472","1.4209984430236","1.42249417348306","1.30559103459642","1.23730271352952","1.40126355524077","",
"Guam","GUM","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","0.38903368437536","0.381034353451942","0.249872192062402","0.224368346286901","0.236927488109977","0.271828376124779","0.28843988116208","0.243122601167538","0.241425013752341","0.307862764430184","","0.314402720782643","","","","","","","","","","0.466753922671368","0.342216425283556","","","","","0.417707060511077","0.525191597675448","0.62555629062726","0.544977060308726","0.278022341137438","0.542645425855383","0.457401980386824","0.311000910819891","0.534778354606067","0.230192406612189","0.367000753434087","0.304874765165926","0.435667005339809","0.451903514914087","0.341940517049607","0.389240592266557","0.385772932216795","0.352732336000228","0.305691963489462","",
"High income","HIC","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","13.1377233449183","11.8204912268938","11.3091330474819","10.5180395496837","10.3265965660554","8.83776541733955","8.41527072082697","8.12869655874117","7.28763355566411","6.81278386894721","6.57642990020751","7.14312296310362","5.56942282640938","4.74822232346146","5.35392388189315","5.22195083007136","4.87374167264849","4.83266787171396","4.22105672909783","3.70530495338061","3.51987024378224","3.67132917769671","3.82657453472974","3.53360791316105","3.5876904548269","3.80889800228628","3.77299151536513","3.58487768128077","3.11860444355684","2.76279665583594","2.72298731835313","2.65592678273563","2.79881331285219","2.8268266542342","2.45360971416959","2.35810884716022","2.14331902849136","1.97816158865396","1.86538974425434","1.75875484383324","1.7360995387646","1.64697034436736","1.56792007371254","1.45080873218124","1.38041099143758","1.32237473225827","1.18680744268742","1.14900877850738","1.27536793340965","1.32554813966081","1.20146737192632","1.22749133875761","1.20636872012408","1.13873025801951","1.17677327430314",
"Hong Kong SAR, China","HKG","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","10.2556386424514","10.3534559175014","9.81310142101771","9.42738573059941","9.36978442605239","8.62041652359903","9.29014120449146","7.18724383716861","6.73466662754103","6.42969045830065","5.99572945714283","6.70153404097388","6.24026415138205","6.95081890152962","7.10847398699693","6.39464910392825","5.61006344167121","4.76365441831555","4.48405982487243","3.57475159624993","3.43891056961947","3.75795976148133","3.88580700388726","3.43074027091654","3.21989945868961","3.6140998009938","3.10356220251332","2.78608035553423","2.15028370425816","2.17789544033854","1.7658488008154","1.45515770822879","1.62390905881297","1.67703990763817","1.61302107490299","1.47484209882843","1.43185388944536","1.32678671002719","1.20424311784585","1.14837489087829","1.09662797627148","1.03668689081279","0.900771886943092","0.756072186423879","0.728136769457428","0.607516298779991","0.61183653157952","0.549064030423496","0.602081398242046","0.605293356813275","0.577687773761233","0.659240572614755","0.436133624627336","0.424235746973837","0.231604588104756",
"Honduras","HND","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","0.270021163479804","0.288606141182573","0.427125470213548","0.675425399610823","0.470097760542801","0.520218721877567","0.491801424517035","0.385677067679831","0.557285508475298","0.760370358812954","0.698569936020612","1.04161142118733","0.975850340903352","1.37527280912405","1.088986532849","1.09078494587732","0.73978881902589","0.703439270223695","0.653786375082402","0.699232468631994","0.817270628190385","0.779284945541567","0.530296057834177","0.698808648278467","0.675733529571342","0.748832995961044","1.02784762474507","1.17413334482167","1.45761362275349","1.4303429310593","1.35831510919786","1.04437383272337","1.08502833528018","0.874774252478984","0.787001687675836","0.833229992853792","0.643219455446455","2.39544079256872","0.821208612008743","0.946403742104993","0.85989059481342","0.744575512286441","0.763709743832732","0.958301015463937","0.869605128287193","","1.29475199189484","1.06424922321684","0.97903597193648","0.940951922102896","","0.930008309426538","","",
"Heavily indebted poor countries (HIPC)","HPC","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","1.50629483907023","1.49960253134955","1.52981306768664","","","1.54952522727496","1.65229156528994","1.52296622317869","1.6805222356196","1.57100961421167","1.40497115126909","1.12620716480872","1.20603132492725","1.11578923360947","0.9283912095078","","","","","","","","","","","","","","","","1.62490735840844","1.68771415098808","1.74279358352203","1.87094409054386","1.68816706582669","1.75251565852227","1.44886937937159","1.46791588544943","1.31376134939509","1.27334936226132","1.10476856504079","1.46831393613105","0.975861853031271","0.940807333051171","1.11009763043171","0.950474048963531","0.911027361803974","0.967271682800263","0.976837414872755","1.01352699228497","","",
"Croatia","HRV","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.64950698037553","1.99709131616223","1.79452804729765","1.75233061007407","1.84491098214083","1.81350365831566","1.5069691705459","1.38627412902723","1.57347880017259","1.54061875592457","1.5824640979862","1.520719029675","1.42144612259324","1.30317208408965","1.152888534031","1.10400123006825","0.981502517606372","1.05863262864717","1.10678480918177","1.1209105710495","0.951590205974623","0.942891625606958","1.13185551324677","1.20391570077921","1.22817757844441",
"Haiti","HTI","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","1.73788458995009","2.49708806649844","2.01876392882417","3.40389292715489","3.57786350456717","3.33570900503305","3.13632858958756","2.83780305762991","3.86914238911338","2.60196124199017","","1.86726263778835","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
